ID_SENSOR,FECHA_MEDIDA,LECTURA,MEDIDA
43567,2020-12-19 09:00:00,27.29435,-5.049999999997112
43567,2020-12-21 09:00:00,27.29443,-4.970000000000141
43567,2020-12-22 09:00:00,27.29421,-5.189999999998918
43567,2020-12-23 09:00:00,27.29436,-5.039999999997491
43567,2020-12-28 09:00:00,27.29360,-5.799999999997141
43567,2020-12-29 09:00:00,27.29390,-5.49999999999784
43567,2020-12-30 09:00:00,27.29393,-5.469999999998976
43567,2021-01-04 09:00:00,27.29295,-6.449999999997402
43567,2021-01-05 09:00:00,27.29345,-5.9499999999985675
43567,2021-01-06 09:00:00,27.29379,-5.609999999997228
43567,2021-01-07 09:00:00,27.29391,-5.4899999999982185
43567,2021-01-08 09:00:00,27.29345,-5.9499999999985675
43567,2021-01-09 09:00:00,27.29278,-6.619999999998072
43567,2021-01-11 09:00:00,27.29314,-6.25999999999749
43567,2021-01-12 09:00:00,27.29374,-5.659999999998888
43567,2021-01-13 09:00:00,27.29340,-6.000000000000227
43567,2021-01-14 09:00:00,27.29310,-6.299999999999528
43567,2021-01-15 09:00:00,27.29310,-6.299999999999528
43567,2021-01-16 09:00:00,27.29305,-6.349999999997635
43567,2021-01-18 09:00:00,27.29300,-6.399999999999295
43567,2021-01-19 09:00:00,27.29313,-6.269999999997111
43567,2021-01-20 09:00:00,27.29310,-6.299999999999528
43567,2021-01-21 09:00:00,27.29310,-6.299999999999528
43567,2021-01-22 09:00:00,27.29301,-6.389999999999674
43567,2021-01-23 09:00:00,27.29308,-6.319999999998771
43567,2021-01-25 09:00:00,27.29261,-6.7899999999987415
43567,2021-01-26 09:00:00,27.29293,-6.470000000000198
43567,2021-01-27 09:00:00,27.29271,-6.6899999999989745
43567,2021-01-28 09:00:00,27.29248,-6.919999999997373
43567,2021-01-30 09:00:00,27.29270,-6.699999999998596
43567,2021-02-01 09:00:00,27.29252,-6.879999999998887
43567,2021-02-02 09:00:00,27.29231,-7.089999999998042
43567,2021-02-03 09:00:00,27.29287,-6.529999999997926
43567,2021-02-04 09:00:00,27.29264,-6.759999999999877
43567,2021-02-05 09:00:00,27.29267,-6.72999999999746
43567,2021-02-06 09:00:00,27.29278,-6.619999999998072
43567,2021-02-08 09:00:00,27.29273,-6.669999999999732
43567,2021-02-09 09:00:00,27.29276,-6.639999999997315
43567,2021-02-10 09:00:00,27.29281,-6.589999999999208
43567,2021-02-11 09:00:00,27.29274,-6.66000000000011
43567,2021-02-12 09:00:00,27.29288,-6.519999999998305
43567,2021-02-13 09:00:00,27.29315,-6.249999999997868
43567,2021-02-15 09:00:00,27.29275,-6.649999999996936
43567,2021-02-16 09:00:00,27.29291,-6.489999999999441
43567,2021-02-17 09:00:00,27.29350,-5.899999999996908
43567,2021-02-18 09:00:00,27.29287,-6.529999999997926
43567,2021-02-19 09:00:00,27.29293,-6.470000000000198
43567,2021-02-20 09:00:00,27.29263,-6.769999999999499
43567,2021-02-22 09:00:00,27.29309,-6.30999999999915
43567,2021-02-23 09:00:00,27.29304,-6.359999999997257
43567,2021-02-24 09:00:00,27.29302,-6.380000000000052
43567,2021-02-25 09:00:00,27.29320,-6.199999999999761
43567,2021-02-26 09:00:00,27.29325,-6.149999999998101
43567,2021-02-27 09:00:00,27.29338,-6.01999999999947
43567,2021-03-01 09:00:00,27.29334,-6.059999999997956
43567,2021-03-02 09:00:00,27.29338,-6.01999999999947
43567,2021-03-03 09:00:00,27.29309,-6.30999999999915
43567,2021-03-04 09:00:00,27.29358,-5.819999999999936
43567,2021-03-05 09:00:00,27.29343,-5.96999999999781
43567,2021-03-06 09:00:00,27.29351,-5.889999999997286
43567,2021-03-08 09:00:00,27.29367,-5.729999999999791
43567,2021-03-09 09:00:00,27.29416,-5.239999999997025
43567,2021-03-10 09:00:00,27.29424,-5.160000000000053
43567,2021-03-11 09:00:00,27.29379,-5.609999999997228
43567,2021-03-12 09:00:00,27.29390,-5.49999999999784
43567,2021-03-13 09:00:00,27.29386,-5.539999999999878
43567,2021-03-15 09:00:00,27.29395,-5.449999999999733
43567,2021-03-16 09:00:00,27.29390,-5.49999999999784
43567,2021-03-17 09:00:00,27.29413,-5.269999999999442
43567,2021-03-18 09:00:00,27.29401,-5.389999999998452
43567,2021-03-19 09:00:00,27.29425,-5.149999999996879
43567,2021-03-20 09:00:00,27.29416,-5.239999999997025
43567,2021-03-22 09:00:00,27.29415,-5.250000000000199
43567,2021-03-23 09:00:00,27.29390,-5.49999999999784
43567,2021-03-24 09:00:00,27.29391,-5.4899999999982185
43567,2021-03-25 09:00:00,27.29396,-5.440000000000111
43567,2021-03-26 09:00:00,27.29396,-5.440000000000111
43567,2021-03-27 09:00:00,27.29393,-5.469999999998976
43567,2021-03-29 09:00:00,27.29411,-5.289999999998685
43567,2021-03-30 09:00:00,27.29432,-5.079999999999529
43567,2021-03-31 09:00:00,27.29401,-5.389999999998452
43567,2021-04-05 09:00:00,27.29424,-5.160000000000053
43567,2021-04-06 09:00:00,27.29404,-5.359999999999587
43567,2021-04-07 09:00:00,27.29385,-5.5499999999995
43567,2021-04-08 09:00:00,27.29454,-4.8599999999972
43567,2021-04-09 09:00:00,27.29421,-5.189999999998918
43567,2021-04-10 09:00:00,27.29456,-4.839999999997957
43567,2021-04-12 09:00:00,27.29421,-5.189999999998918
43567,2021-04-13 09:00:00,27.29409,-5.3099999999979275
43567,2021-04-14 09:00:00,27.29419,-5.2099999999981605
43567,2021-04-15 09:00:00,27.29431,-5.089999999999151
43567,2021-04-16 09:00:00,27.29432,-5.079999999999529
43567,2021-04-17 09:00:00,27.29388,-5.519999999997083
43567,2021-04-19 09:00:00,27.29436,-5.039999999997491
43567,2021-04-20 09:00:00,27.29400,-5.399999999998073
43567,2021-04-21 09:00:00,27.29429,-5.109999999998394
43567,2021-04-22 09:00:00,27.29391,-5.4899999999982185
43567,2021-04-23 09:00:00,27.29406,-5.339999999996792
43567,2021-04-24 09:00:00,27.29373,-5.66999999999851
43567,2021-04-26 09:00:00,27.29390,-5.49999999999784
43567,2021-04-27 09:00:00,27.29361,-5.789999999997519
43567,2021-04-28 09:00:00,27.29380,-5.599999999997607
43567,2021-04-29 09:00:00,27.29390,-5.49999999999784
43567,2021-04-30 09:00:00,27.29383,-5.569999999998743
43567,2021-05-03 09:00:00,27.29395,-5.449999999999733
43567,2021-05-04 09:00:00,27.29383,-5.569999999998743
43567,2021-05-05 09:00:00,27.29398,-5.419999999997316
43567,2021-05-06 09:00:00,27.29411,-5.289999999998685
43567,2021-05-07 09:00:00,27.29436,-5.039999999997491
43567,2021-05-08 09:00:00,27.29428,-5.119999999998015
43567,2021-05-10 09:00:00,27.29455,-4.8499999999975785
43567,2021-05-11 09:00:00,27.29492,-4.479999999997375
43567,2021-05-12 09:00:00,27.29501,-4.3899999999972295
43567,2021-05-13 09:00:00,27.29483,-4.5699999999975205
43567,2021-05-14 09:00:00,27.29468,-4.719999999998947
43567,2021-05-15 09:00:00,27.29445,-4.949999999997345
43567,2021-05-17 09:00:00,27.29463,-4.769999999997054
43567,2021-05-18 09:00:00,27.29502,-4.379999999997608
43567,2021-05-19 09:00:00,27.29440,-4.999999999999005
43567,2021-05-20 09:00:00,27.29509,-4.310000000000258
43567,2021-05-21 09:00:00,27.29532,-4.079999999998307
43567,2021-05-22 09:00:00,27.29524,-4.159999999998831
43567,2021-05-24 09:00:00,27.29475,-4.649999999998045
43567,2021-05-25 09:00:00,27.29536,-4.0399999999998215
43567,2021-05-26 09:00:00,27.29555,-3.849999999999909
43567,2021-05-27 09:00:00,27.29570,-3.6999999999984823
43567,2021-05-28 09:00:00,27.29546,-3.9400000000000546
43567,2021-05-29 09:00:00,27.29564,-3.7599999999997635
43567,2021-05-31 09:00:00,27.29559,-3.8099999999978706
43567,2021-06-01 09:00:00,27.295844999999996,-3.5550000000021953
43567,2021-06-02 09:00:00,27.29612608695650,-3.27391304349689
43567,2021-06-03 09:00:00,27.29597217391300,-3.427826086998209
43567,2021-06-04 09:00:00,27.29615826086960,-3.241739130398713
43567,2021-06-05 09:00:00,27.29610434782610,-3.2956521739002653
43567,2021-06-07 09:00:00,27.29621652173910,-3.1834782608974876
43567,2021-06-08 09:00:00,27.29630260869570,-3.0973913042977586
43567,2021-06-09 09:00:00,27.29666869565220,-2.7313043477974475
43567,2021-06-10 09:00:00,27.29658478260870,-2.815217391297864
43567,2021-06-11 09:00:00,27.29635086956520,-3.0491304347997072
43567,2021-06-12 09:00:00,27.29635695652170,-3.0430434782999782
43567,2021-06-14 09:00:00,27.29660913043480,-2.790869565199472
43567,2021-06-15 09:00:00,27.29615521739130,-3.244782608700092
43567,2021-06-16 09:00:00,27.29612130434780,-3.2786956521988486
43567,2021-06-17 09:00:00,27.29632739130430,-3.0726086956995857
43567,2021-06-18 09:00:00,27.29633347826090,-3.066521739096828
43567,2021-06-19 09:00:00,27.29644956521740,-2.9504347825977106
43567,2021-06-21 09:00:00,27.29616173913040,-3.2382608695975534
43567,2021-06-22 09:00:00,27.29636782608700,-3.0321739129988146
43567,2021-06-23 09:00:00,27.29644391304350,-2.956086956498183
43567,2021-06-24 09:00:00,27.29606000000000,-3.3399999999979
43567,2021-06-25 09:00:00,27.29605608695650,-3.3439130434977926
43567,2021-06-26 09:00:00,27.29618217391300,-3.217826086999054
43567,2021-06-28 09:00:00,27.29615434782610,-3.2456521738986055
43567,2021-06-30 09:00:00,27.29617652173910,-3.223478260899526
43567,2021-07-01 09:00:00,27.29620260869570,-3.1973913042975255
43567,2021-07-02 09:00:00,27.29631869565220,-3.081304347798408
43567,2021-07-03 09:00:00,27.29608478260870,-3.3152173913002514
43567,2021-07-05 09:00:00,27.29606695652170,-3.3330434782996576
43567,2021-07-06 09:00:00,27.29623304347830,-3.1669565216994044
43567,2021-07-07 09:00:00,27.29591913043480,-3.480869565198219
43567,2021-07-08 09:00:00,27.29617521739130,-3.2247826086972964
43567,2021-07-09 09:00:00,27.29650130434780,-2.8986956521990237
43567,2021-07-10 09:00:00,27.29614739130430,-3.2526086956998768
43567,2021-07-12 09:00:00,27.29651956521740,-2.880434782596808
43567,2021-07-13 09:00:00,27.29599565217390,-3.4043478260983306
43567,2021-07-13 15:00:00,27.29631565217390,-3.084347826099787
43567,2021-07-14 08:00:00,27.29590173913040,-3.4982608695983686
43567,2021-07-14 15:00:00,27.29591173913040,-3.488260869598747
43567,2021-07-15 08:00:00,27.29556782608700,-3.83217391299695
43567,2021-07-15 13:00:00,27.29600782608700,-3.3921739129993966
43567,2021-07-16 08:00:00,27.29572391304350,-3.676086956499347
43567,2021-07-16 13:00:00,27.29590391304350,-3.496086956499056
43567,2021-07-17 08:00:00,27.29575000000000,-3.6499999999968225
43567,2021-07-17 13:00:00,27.29576000000000,-3.639999999997201
43567,2021-07-19 08:00:00,27.29559217391300,-3.807826086998034
43567,2021-07-19 14:00:00,27.29595217391300,-3.447826086997452
43567,2021-07-20 08:00:00,27.29589826086960,-3.501739130399528
43567,2021-07-20 14:00:00,27.29568826086960,-3.7117391303986835
43567,2021-07-21 08:00:00,27.29557434782610,-3.8256521738979643
43567,2021-07-21 13:00:00,27.29564434782610,-3.7556521738970616
43567,2021-07-22 08:00:00,27.29606043478260,-3.3395652173986434
43567,2021-07-22 13:00:00,27.29523043478260,-4.169565217399196
43567,2021-07-23 08:00:00,27.29585652173910,-3.5434782608980697
43567,2021-07-23 13:00:00,27.29538652173910,-4.01347826089804
43567,2021-07-24 08:00:00,27.29568260869560,-3.7173913043986317
43567,2021-07-24 13:00:00,27.29544260869570,-3.9573913042971753
43567,2021-07-26 08:00:00,27.29533478260870,-4.06521739130028
43567,2021-07-26 13:00:00,27.29556478260870,-3.835217391298329
43567,2021-07-27 08:00:00,27.29545086956520,-3.9491304347976097
43567,2021-07-27 13:00:00,27.29537086956520,-4.029130434798134
43567,2021-07-30 08:00:00,27.29531913043480,-4.080869565196821
43567,2021-07-30 13:00:00,27.29516913043480,-4.2308695651982475
43567,2021-07-31 08:00:00,27.29532521739130,-4.074782608697092
43567,2021-07-31 13:00:00,27.29505521739130,-4.344782608697528
43567,2021-08-02 08:00:00,27.29515739130430,-4.242608695697925
43567,2021-08-03 13:00:00,27.29517347826090,-4.226521739099098
43567,2021-08-04 13:00:00,27.29536956521740,-4.030434782599457
43567,2021-08-04 16:30:00,27.29525956521740,-4.140434782598845
43567,2021-08-05 08:00:00,27.29546565217390,-3.9343478260995823
43567,2021-08-05 13:00:00,27.29588565217390,-3.514347826097719
43567,2021-08-06 08:00:00,27.29508173913040,-4.3182608695993
43567,2021-08-06 13:00:00,27.29534173913040,-4.0582608695984845
43567,2021-08-07 08:00:00,27.29557782608700,-3.8221739129973287
43567,2021-08-07 13:00:00,27.29532782608700,-4.072173912998522
43567,2021-08-09 08:00:00,27.29541000000000,-3.9899999999981617
43567,2021-08-09 13:00:00,27.29544000000000,-3.9599999999992974
43567,2021-08-10 08:00:00,27.29522258620690,-4.177413793097884
43567,2021-08-10 13:00:00,27.29557258620690,-3.827413793096923
43567,2021-08-11 08:00:00,27.29549517241380,-3.904827586197257
43567,2021-08-11 13:00:00,27.29566517241380,-3.73482758620014
43567,2021-08-12 08:00:00,27.29566775862070,-3.73224137929995
43567,2021-08-13 08:00:00,27.29563034482760,-3.769655172398245
43567,2021-08-13 13:00:00,27.29560034482760,-3.7996551723971095
43567,2021-08-14 08:00:00,27.29562293103450,-3.7770689654976763
43567,2021-08-14 13:00:00,27.29534293103450,-4.057068965497734
43567,2021-08-16 08:00:00,27.29558810344830,-3.811896551699334
43567,2021-08-17 08:00:00,27.29567068965520,-3.72931034479862
43567,2021-08-17 13:00:00,27.29569068965520,-3.709310344799377
43567,2021-08-18 08:00:00,27.29527327586210,-4.126724137897497
43567,2021-08-19 08:00:00,27.29553586206900,-3.8641379310000445
43567,2021-08-20 08:00:00,27.29539844827590,-4.001551724098107
43567,2021-08-21 08:00:00,27.29597103448280,-3.428965517198179
43567,2021-08-23 08:00:00,27.29543620689660,-3.9637931033986717
43567,2021-08-24 08:00:00,27.29558879310350,-3.8112068964970547
43567,2021-08-25 08:00:00,27.29541137931030,-3.988620689700184
43567,2021-08-26 08:00:00,27.29569396551720,-3.706034482799936
43567,2021-08-27 08:00:00,27.29526655172410,-4.133448275897678
43567,2021-08-28 08:00:00,27.29561913793100,-3.7808620690000794
43567,2021-08-31 08:00:00,27.29550689655170,-3.8931034482985183
43567,2021-09-01 08:00:00,27.29555948275860,-3.840517241400221
43567,2021-09-02 08:00:00,27.29532206896550,-4.07793103449805
43567,2021-09-03 08:00:00,27.29572465517240,-3.675344827598792
43567,2021-09-04 08:00:00,27.29540724137930,-3.9927586206971455
43567,2021-09-06 08:00:00,27.29569241379310,-3.7075862069002596
43567,2021-09-07 08:00:00,27.29578500000000,-3.614999999999924
43567,2021-09-08 08:00:00,27.29547758620690,-3.922413793098656
43567,2021-09-09 08:00:00,27.29557017241380,-3.82982758619832
43567,2021-09-10 08:00:00,27.29562275862070,-3.7772413793000226
43567,2021-09-11 08:00:00,27.29549534482760,-3.9046551723984635
43567,2021-09-13 08:00:00,27.29563051724140,-3.7694827585994517
43567,2021-09-14 08:00:00,27.29566310344830,-3.7368965516968444
43567,2021-09-15 08:00:00,27.29522568965520,-4.17431034479776
43567,2021-09-16 08:00:00,27.29553827586210,-3.8617241378986478
43567,2021-09-17 08:00:00,27.29563086206900,-3.769137930998312
43567,2021-09-18 08:00:00,27.29549344827590,-3.906551724099927
43567,2021-09-20 08:00:00,27.29567862068970,-3.7213793102992554
43567,2021-09-21 08:00:00,27.29588120689660,-3.518793103399531
43567,2021-09-22 08:00:00,27.29569379310340,-3.7062068965987294
43567,2021-09-23 13:00:00,27.29608637931030,-3.3136206896990927
43567,2021-09-24 13:00:00,27.29592896551720,-3.4710344827999506
43567,2021-09-25 13:00:00,27.29617155172410,-3.228448275898188
43567,2021-09-27 13:00:00,27.29594672413790,-3.4532758620997583
43567,2021-09-28 13:00:00,27.29594931034480,-3.450689655199568
43567,2021-09-29 13:00:00,27.29591189655170,-3.4881034482978635
43567,2021-09-30 09:00:00,27.29565448275860,-3.7455172413984883
43567,2021-10-01 09:00:00,27.29576706896550,-3.6329310344989096
43567,2021-10-02 09:00:00,27.29563965517240,-3.7603448275973506
43567,2021-10-04 09:00:00,27.29585482758620,-3.5451724137978147
43567,2021-10-05 09:00:00,27.29550741379310,-3.892586206898585
43567,2021-10-06 09:00:00,27.29592000000000,-3.4799999999997056
43567,2021-10-07 09:00:00,27.29594405797100,-3.455942028999459
43567,2021-10-09 09:00:00,27.29602217391300,-3.377826087000102
43567,2021-10-11 09:00:00,27.29664028985510,-2.759710144896843
43567,2021-10-12 09:00:00,27.29604434782610,-3.355652173897994
43567,2021-10-13 09:00:00,27.29575840579710,-3.6415942029002224
43567,2021-10-14 09:00:00,27.29526246376810,-4.1375362318980535
43567,2021-10-15 09:00:00,27.29484652173910,-4.553478260898913
43567,2021-10-16 09:00:00,27.29455057971010,-4.8494202898972105
43567,2021-10-18 09:00:00,27.29470869565220,-4.691304347797853
43567,2021-10-19 09:00:00,27.29479275362320,-4.607246376799878
43567,2021-10-20 09:00:00,27.29415681159420,-5.243188405799515
43567,2021-10-21 09:00:00,27.29467086956520,-4.729130434800055
43567,2021-10-22 09:00:00,27.29472492753620,-4.675072463797392
43567,2021-10-23 09:00:00,27.29505898550720,-4.341014492798223
43567,2021-10-25 09:00:00,27.29434710144930,-5.052898550697904
43567,2021-10-26 09:00:00,27.29461115942030,-4.788840579699638
43567,2021-10-27 09:00:00,27.29461521739130,-4.7847826086986345
43567,2021-10-28 09:00:00,27.29444927536230,-4.9507246376983005
43567,2021-10-29 09:00:00,27.29473333333330,-4.666666666697239
43567,2021-10-30 09:00:00,27.29453739130430,-4.862608695699322
43567,2021-11-02 09:00:00,27.29508956521740,-4.310434782599515
43567,2021-11-03 09:00:00,27.29493362318840,-4.4663768115995595
43567,2021-11-04 09:00:00,27.29467768115940,-4.722318840599371
43567,2021-11-05 09:00:00,27.29472173913040,-4.678260869599882
43567,2021-11-06 09:00:00,27.29495579710140,-4.444202898596927
43567,2021-11-08 09:00:00,27.29479391304350,-4.6060869564996665
43567,2021-11-09 09:00:00,27.29502797101450,-4.372028985500265
43567,2021-11-10 09:00:00,27.29530202898550,-4.097971014498825
43567,2021-11-11 09:00:00,27.29472608695650,-4.67391304349718
43567,2021-11-12 09:00:00,27.29510014492750,-4.2998550724995255
43567,2021-11-13 09:00:00,27.29508420289860,-4.315797101398289
43567,2021-11-15 09:00:00,27.29435231884060,-5.047681159400241
43567,2021-11-16 09:00:00,27.29530637681160,-4.093623188399675
43567,2021-11-17 09:00:00,27.29466043478260,-4.739565217398933
43567,2021-11-18 09:00:00,27.29507449275360,-4.325507246399241
43567,2021-11-19 09:00:00,27.29465855072460,-4.7414492754001
43567,2021-11-20 09:00:00,27.29460260869570,-4.797391304297349
43567,2021-11-22 09:00:00,27.29415072463770,-5.249275362299244
43567,2021-11-23 09:00:00,27.29421478260870,-5.185217391296959
43567,2021-11-24 09:00:00,27.29403884057970,-5.361159420299799
43567,2021-11-25 09:00:00,27.29446289855070,-4.937101449296932
43567,2021-11-26 09:00:00,27.29451695652170,-4.883043478297822
43567,2021-11-27 09:00:00,27.29458101449280,-4.8189855071996135
43567,2021-11-29 09:00:00,27.29418913043480,-5.210869565200227
43567,2021-11-30 09:00:00,27.29368318840580,-5.716811594197679
43567,2021-12-01 09:00:00,27.29371724637680,-5.6827536231978115
